"","run_id","condition","view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","response","question_order","stimulus","slider_start","recorded_at","user_agent","device","browser","browser_version","platform","platform_version","source_code_version"
"698",29,1,"""",7251.80000001192,"survey-text",4,1430309,"0.0-4.0","{""Q0"":""N/A""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"699",29,1,"[{""page_index"":0,""viewing_time"":3836.199999988079}]",3836.59999999404,"instructions",5,1434149,"0.0-5.0","""","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"700",29,1,"""",56566.1999999881,"survey-likert",6,1490724,"0.0-6.0","{""rp_trained_ap"":3,""rp_override"":3,""ap_override"":3,""ap_impaired"":3,""rp_better_others"":3,""ap_trained_ap"":3,""rp_impaired"":3,""rp_tonedeaf"":3,""ap_better_others"":3,""ap_normal"":3,""ap_people_all"":3,""re_people_al"":3,""rp_normal"":3,""ap_tonedeaf"":3}","[3,2,9,8,6,10,1,4,13,12,7,0,5,11]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"701",29,1,"[{""page_index"":0,""viewing_time"":3893.0999999940395}]",3893.90000000596,"instructions",7,1494621,"0.0-7.0","""","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"702",29,1,"[{""page_index"":0,""viewing_time"":2358.9000000059605}]",2359.90000000596,"instructions",8,1496982,"0.0-8.0","""","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"703",29,1,"""",9106.59999999404,"html-slider-response",9,1506096,"0.0-9.0","84","""","<p></p>","50","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"704",29,1,"""",6173.69999998808,"html-slider-response",10,1512273,"0.0-10.0","8","""","<p></p>","50","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"705",29,1,"""",17308.099999994,"survey-likert",11,1529587,"0.0-11.0","{""often"":0,""rp"":4}","[0,1,2,3]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"706",29,1,"""",361616.700000018,"survey-text",12,1891211,"0.0-12.0","{""Q0"":""activity 1 goes here""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"707",29,1,"""",28014.400000006,"survey-likert",13,1919234,"0.0-13.0","{""rp_ac_rate"":3}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"708",29,1,"""",13179.1000000238,"survey-text",14,1932418,"0.0-14.0","{""Q0"":""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"709",29,1,"""",13131.8999999762,"survey-likert",15,1945557,"0.0-15.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"710",29,1,"""",4257.10000002384,"survey-text",16,1949819,"0.0-16.0","{""Q0"":""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"711",29,1,"""",2218.30000001192,"survey-likert",17,1952045,"0.0-17.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"712",29,1,"""",3804.5,"survey-text",18,1955854,"0.0-18.0","{""Q0"":""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"713",29,1,"""",1716.5,"survey-likert",19,1957574,"0.0-19.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"714",29,1,"""",2059.20000001788,"survey-text",20,1959636,"0.0-20.0","{""Q0"":""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"715",29,1,"""",1825.5,"survey-likert",21,1961465,"0.0-21.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"716",29,1,"[{""page_index"":0,""viewing_time"":3274.2999999821186}]",3275.09999999404,"instructions",22,1964744,"0.0-22.0","""","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"717",29,1,"""",369951.600000024,"survey-text",23,2334703,"0.0-23.0","{""Q0"":""activity 1""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"718",29,1,"""",10453.6999999881,"survey-likert",24,2345164,"0.0-24.0","{""rp_ac_rate"":3}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"719",29,1,"""",3438,"survey-text",25,2348606,"0.0-25.0","{""Q0"":""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"720",29,1,"""",4203.19999998808,"survey-likert",26,2352817,"0.0-26.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"721",29,1,"""",1841.90000000596,"survey-text",27,2354663,"0.0-27.0","{""Q0"":""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"722",29,1,"""",3655.90000000596,"survey-likert",28,2358325,"0.0-28.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"723",29,1,"""",1707.5,"survey-text",29,2360037,"0.0-29.0","{""Q0"":""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"724",29,1,"""",1636.80000001192,"survey-likert",30,2361680,"0.0-30.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"725",29,1,"""",2139.80000001192,"survey-text",31,2363824,"0.0-31.0","{""Q0"":""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"726",29,1,"""",1752.09999999404,"survey-likert",32,2365579,"0.0-32.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"727",29,1,"""",13071.5,"survey-text",33,2378658,"0.0-33.0","{""Q0"":""Ottman""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"728",29,1,"""",89752.6999999881,"html-slider-response",34,2468413,"0.0-34.0","91","""","<p></p>","50","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"729",29,1,"""",19853.5,"survey-text",35,2488275,"0.0-35.0","{""Q0"":""Bach chorales""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"730",29,1,"""",8478.40000000596,"survey-text",36,2496756,"0.0-36.0","{""Q0"":""call-and-response""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"731",29,1,"""",783731.199999988,"html-slider-response",37,3280434,"0.0-37.0","14","""","<p></p>","50","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"732",29,1,"[{""page_index"":0,""viewing_time"":2686.2000000178814}]",2686.80000001192,"instructions",38,3283122,"0.0-38.0","""","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"733",29,1,"[{""page_index"":0,""viewing_time"":4957.4000000059605}]",4957.80000001192,"instructions",39,3288084,"0.0-39.0","""","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"734",29,1,"""",33790,"survey-multi-select",40,3321898,"0.0-40.0","{""Colors"":[""No Response""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"735",29,1,"""",4144.79999998212,"survey-text",41,3326051,"0.0-41.0","{""Q0"":""8""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"736",29,1,"""",6326.69999998808,"survey-multi-select",42,3332393,"0.0-42.0","{""Colors"":[""Ph.D. in Music Theory""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"737",29,1,"""",3614.39999997616,"survey-text",43,3336017,"0.0-43.0","{""Q0"":""12""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"738",29,1,"""",14102.8000000119,"survey-multi-select",44,3350135,"0.0-44.0","{""Colors"":[""Private institution"",""Conservatory-style professional music school (within a university)"",""NASM-accredited music program""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"739",29,1,"""",71432.900000006,"survey-multi-choice",45,3421575,"0.0-45.0","{""Colors"":""No Response""}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"740",29,1,"[{""page_index"":0,""viewing_time"":3554.300000011921}]",3554.59999999404,"instructions",46,3425131,"0.0-46.0","""","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"741",29,1,"""",4076.69999998808,"survey-text",47,3429214,"0.0-47.0","{""Q0"":""12""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"742",29,1,"""",12748.6999999881,"survey-multi-select",48,3441972,"0.0-48.0","{""Colors"":[""Scale-degree numbers without inflections"",""Fixed-Do without inflections""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"743",29,1,"""",4153.19999998808,"survey-multi-select",49,3446139,"0.0-49.0","{""Colors"":[""No Response""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"744",29,1,"""",95100.7999999821,"survey-multi-select",50,3541254,"0.0-50.0","{""Colors"":[""No Response""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"745",29,1,"""",3749.90000000596,"survey-text",51,3545011,"0.0-51.0","{""Q0"":""12""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"746",29,1,"""",105854.199999988,"survey-multi-choice",52,3650869,"0.0-52.0","{""theory_track"":""Yes"",""pitch_mem"":""No"",""score_transp"":""Yes""}","[0,1,2]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"747",29,1,"""",10686.400000006,"survey-multi-select",53,3661572,"0.0-53.0","{""Colors"":[""Conservatory-style professional music school (within a university)""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"748",29,1,"""",10431.400000006,"survey-text",54,3672011,"0.0-54.0","{""Q0"":""900""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"749",29,1,"""",15779.1999999881,"survey-multi-select",55,3687812,"0.0-55.0","{""Colors"":[""Bachelor of Music (BM)"",""Masters (MA)"",""Masters (MM)"",""Perfomer's Certificate/Graduate Performance Diploma"",""Doctorate (DMA or DM)"",""Doctorate (Ph.D.)""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"750",29,1,"""",5478,"survey-multi-select",56,3693301,"0.0-56.0","{""Colors"":[""Graduate student (teaching assistants)""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"751",29,1,"""",19035.1999999881,"survey-multi-select",57,3712344,"0.0-57.0","{""Colors"":[""Graduate degree in music theory or composition""]}","[0]","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"752",29,1,"""",61252.099999994,"survey-text",58,3773603,"0.0-58.0","{""Q0"":""America""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"753",29,1,"""",82035,"survey-text",59,3855643,"0.0-59.0","{""Q0"":""New York""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"754",29,1,"""",4936.80000001192,"survey-text",60,3860584,"0.0-60.0","{""Q0"":""Nope!""}","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"755",29,1,"[{""page_index"":0,""viewing_time"":3050.2000000178814}]",3051,"instructions",61,3863640,"0.0-61.0","""","""","""","""","2021-11-16 20:21:09","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","32b708d9796c512ae92a86d17e8eb21a"
"756",32,1,"[{""page_index"":0,""viewing_time"":2722.900000035763},{""page_index"":1,""viewing_time"":954.8000000119209},{""page_index"":2,""viewing_time"":1062.5999999642372}]",4741.80000001192,"instructions",0,4752,"0.0-0.0","""","""","""","""","2021-11-19 12:33:45","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","2e68c090785e4b9d568a48a7edae0a0f"
"757",32,1,"[{""page_index"":0,""viewing_time"":850.6999999880791}]",851,"instructions",1,5609,"0.0-1.0","""","""","""","""","2021-11-19 12:33:45","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","2e68c090785e4b9d568a48a7edae0a0f"
"758",32,1,"""",37385,"survey-likert",2,43005,"0.0-2.0","{""ap_perceive_same"":3,""ap_produce_abref"":3,""rp_name_relation"":3,""rp_produce_abref"":2,""rp_lose"":2,""rp_produce_tonality"":2,""ap_name_relation"":5,""ap_lose"":5,""ap_to_rp"":3,""ap_produce_440"":2,""rp_name_abref"":2,""rp_produce_440"":2,""ap_id_440"":2,""ap_remember_group"":2,""ap_ref_tonal"":4,""rp_to_ap"":4,""ap_id_interval"":5,""rp_id_440"":5,""ap_produce_interval"":5,""rp_perceive_same"":5,""rp_remember_group"":5,""rp_produce_interval"":4,""rp_ref_tonal"":2,""rp_id_interval"":2,""ap_name_abref"":4,""ap_produce_tonality"":4}","[20,25,5,10,12,1,19,27,21,23,9,8,22,26,14,13,17,7,18,6,11,15,4,2,0,3,24,16]","""","""","2021-11-19 12:33:45","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","2e68c090785e4b9d568a48a7edae0a0f"
